timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,34.0500,35.5000,33.2000,34.6500,34.6500,31222,0.0000,,
2017-11-16,32.5000,34.7000,32.5000,34.4500,34.4500,42139,0.0000,,
2017-11-15,31.8000,32.4000,31.4000,32.3500,32.3500,24489,0.0000,,
2017-11-14,28.8000,31.4000,28.4500,31.1500,31.1500,41048,0.0000,,
2017-11-13,29.0500,29.6000,28.8500,29.0500,29.0500,16424,0.0000,,
2017-11-10,30.0000,30.1000,29.2500,29.4500,29.4500,9751,0.0000,,
2017-11-09,29.7000,30.1000,29.3000,30.0500,30.0500,22588,0.0000,,
2017-11-08,30.5000,30.5500,29.6250,29.9500,29.9500,15768,0.0000,,
2017-11-07,30.2000,30.3000,29.6000,30.1000,30.1000,20242,0.0000,,
2017-11-06,29.2500,30.2500,29.2500,30.1500,30.1500,23270,0.0000,,
2017-11-03,29.1500,29.7500,29.0500,29.3000,29.3000,29630,0.0000,,
2017-11-02,29.0000,29.4500,28.1500,29.3000,29.3000,26808,0.0000,,
2017-11-01,28.7500,28.9000,28.2000,28.8500,28.8500,50147,0.0000,,
2017-10-31,31.1500,31.1500,28.2500,28.5500,28.5500,32706,0.0000,,
2017-10-30,32.0000,32.0000,30.4000,31.0500,31.0500,17105,0.0000,,
2017-10-27,30.5500,32.0000,30.5000,31.8500,31.8500,18244,0.0000,,
2017-10-26,31.3500,31.6500,30.5500,30.8000,30.8000,9914,0.0000,,
2017-10-25,32.5000,32.5000,30.3500,30.8500,30.8500,10524,0.0000,,
2017-10-24,32.0000,32.0000,30.3500,31.0000,31.0000,13100,0.0000,,
2017-10-23,31.8500,31.8500,30.6000,30.6500,30.6500,17004,0.0000,,
2017-10-20,31.9000,31.9000,31.0000,31.2000,31.2000,13643,0.0000,,
2017-10-19,31.8500,31.9000,30.7000,31.4500,31.4500,9558,0.0000,,
2017-10-18,31.3000,32.2500,31.1500,31.7000,31.7000,12972,0.0000,,
2017-10-17,31.6000,31.6000,30.2000,30.8500,30.8500,31729,0.0000,,
2017-10-16,32.3000,32.5000,31.8500,32.1000,32.1000,19205,0.0000,,
2017-10-13,32.5500,32.9000,30.2500,32.3500,32.3500,7274,0.0000,,
2017-10-12,33.3500,33.3500,32.2500,32.4500,32.4500,29117,0.0000,,
2017-10-11,33.2500,33.2500,32.4250,33.1500,33.1500,17886,0.0000,,
2017-10-10,32.6500,33.7500,32.6500,33.1500,33.1500,24369,0.0000,,
2017-10-09,33.0500,33.7000,32.1000,32.5000,32.5000,22191,0.0000,,
2017-10-06,33.0000,33.5000,32.7500,33.4500,33.4500,12502,0.0000,,
2017-10-05,32.0000,33.5000,31.8000,32.9500,32.9500,54330,0.0000,,
2017-10-04,31.7000,31.9500,31.6500,31.7500,31.7500,37805,0.0000,,
2017-10-03,29.7500,32.0500,29.7500,31.9000,31.9000,33344,0.0000,,
2017-10-02,29.9000,30.5000,29.2500,29.6500,29.6500,27768,0.0000,,
2017-09-29,31.2500,31.2500,29.4500,29.8000,29.8000,35047,0.0000,,
2017-09-28,31.3000,31.7500,30.9500,31.4500,31.4500,20170,0.0000,,
2017-09-27,31.1000,32.4000,30.7000,31.6500,31.6500,58595,0.0000,,
2017-09-26,31.3500,31.3500,30.8000,30.9000,30.9000,23154,0.0000,,
2017-09-25,31.3000,31.5000,31.0200,31.2000,31.2000,28716,0.0000,,
2017-09-22,31.1000,31.3000,31.0000,31.2500,31.2500,28748,0.0000,,
2017-09-21,30.9500,31.1000,30.6500,31.0500,31.0500,15798,0.0000,,
2017-09-20,31.2000,31.2500,30.8000,31.1000,31.1000,26558,0.0000,,
2017-09-19,30.6500,31.6500,30.3250,30.9500,30.9500,45700,0.0000,,
2017-09-18,28.8000,31.5000,28.8000,29.8000,29.8000,53969,0.0000,,
2017-09-15,29.0500,29.3500,28.3500,29.1500,29.1500,96761,0.0000,,
2017-09-14,29.5750,29.8500,28.6250,28.9500,28.9500,20878,0.0000,,
2017-09-13,28.8000,29.7500,28.7000,29.1000,29.1000,35367,0.0000,,
2017-09-12,28.4500,29.7000,28.4500,29.4500,29.4500,32350,0.0000,,
2017-09-11,28.0500,29.6750,27.9250,28.6500,28.6500,30557,0.0000,,
2017-09-08,28.5000,29.0000,28.3500,28.5500,28.5500,9650,0.0000,,
