timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,45.6100,46.4500,45.6000,46.0900,46.0900,431193,0.0000,,
2017-11-16,45.1000,45.7600,44.7900,45.6700,45.6700,618114,0.0000,,
2017-11-15,44.7000,45.0000,44.1350,44.9500,44.9500,389451,0.0000,,
2017-11-14,44.1100,45.0300,44.0800,44.9500,44.9500,579112,0.0000,,
2017-11-13,44.8000,44.8000,44.2400,44.4600,44.4600,511596,0.0000,,
2017-11-10,43.8700,45.0400,43.3700,44.9400,44.9400,264679,0.0000,,
2017-11-09,43.9500,44.1300,43.3300,43.9000,43.9000,352482,0.0000,,
2017-11-08,44.5000,44.6100,43.6300,44.1500,44.1500,393478,0.0000,,
2017-11-07,44.6200,44.6550,43.9500,44.3500,44.3500,673221,0.0000,,
2017-11-06,45.2100,45.6800,44.9800,45.4600,45.4600,600289,0.0000,,
2017-11-03,45.2000,45.6800,45.0320,45.3300,45.3300,588468,0.0000,,
2017-11-02,45.3500,46.1800,44.9900,45.5500,45.5500,543211,0.0000,,
2017-11-01,46.4500,46.8100,45.5220,45.5400,45.5400,536123,0.0000,,
2017-10-31,43.9200,46.2500,43.0100,46.1000,46.1000,306258,0.0000,,
2017-10-30,46.0500,46.3400,44.1850,44.5800,44.5800,734348,0.0000,,
2017-10-27,47.5000,47.8500,42.6500,46.1500,46.1500,1775517,0.0000,,
2017-10-26,54.4800,54.9300,53.5100,53.7500,53.7500,283027,0.0000,,
2017-10-25,55.1700,55.3400,54.3700,54.4300,54.4300,244431,0.0000,,
2017-10-24,56.3500,56.3780,55.5000,55.5700,55.5700,132302,0.0000,,
2017-10-23,56.7300,56.8200,55.6850,55.8800,55.8800,95203,0.0000,,
2017-10-20,56.6600,56.7600,56.2100,56.5100,56.5100,166771,0.0000,,
2017-10-19,56.1500,56.5250,55.1600,56.5100,56.5100,121355,0.0000,,
2017-10-18,55.6300,56.3300,55.5000,56.1700,56.1700,248470,0.0000,,
2017-10-17,55.8100,55.8100,54.9400,55.4400,55.4400,138430,0.0000,,
2017-10-16,56.0600,56.0600,54.7000,54.9400,54.9400,141284,0.0000,,
2017-10-13,55.2300,55.8600,54.9100,55.4100,55.4100,145239,0.0000,,
2017-10-12,54.3500,54.8400,53.8250,54.8300,54.8300,139168,0.0000,,
2017-10-11,54.2200,54.9650,53.6600,54.2300,54.2300,146859,0.0000,,
2017-10-10,54.6000,55.0750,53.8500,54.1300,54.1300,242256,0.0000,,
2017-10-09,55.1500,55.3300,54.2400,54.3400,54.3400,110644,0.0000,,
