timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,29.4500,29.4500,29.4500,29.4500,29.4500,169,0.0000,,
2017-11-16,29.4500,29.4500,29.4500,29.4500,29.4500,185,0.0000,,
2017-11-15,29.1900,30.4000,29.1900,29.4500,29.4500,4194,0.0000,,
2017-11-14,28.6900,28.8000,28.5000,28.8000,28.8000,1393,0.2000,,
2017-11-13,28.6600,29.1000,28.6600,28.7000,28.5021,892,0.0000,,
2017-11-10,29.2000,29.2000,29.2000,29.2000,28.9986,441,0.0000,,
2017-11-09,28.8300,28.8300,28.8300,28.8300,28.6312,8,0.0000,,
2017-11-08,29.0000,29.0000,29.0000,29.0000,28.8000,139,0.0000,,
2017-11-07,29.6100,29.6100,28.8100,29.3300,29.1277,526,0.0000,,
2017-11-06,29.8500,29.8500,29.6100,29.6100,29.4058,1391,0.0000,,
2017-11-03,29.6100,29.6100,29.6100,29.6100,29.4058,49,0.0000,,
2017-11-02,30.0000,30.0500,29.6100,29.6100,29.4058,3713,0.0000,,
2017-11-01,30.2400,30.2400,30.2400,30.2400,30.0314,313,0.0000,,
2017-10-31,30.2900,30.3500,30.2900,30.3500,30.1407,1321,0.0000,,
2017-10-30,29.8900,30.3000,29.5000,30.3000,30.0910,4036,0.0000,,
2017-10-27,29.7800,29.7800,29.5800,29.5800,29.3760,850,0.0000,,
2017-10-26,28.9900,29.2500,28.9100,28.9100,28.7106,1180,0.0000,,
2017-10-25,29.0000,29.0000,28.7500,28.7500,28.5517,3240,0.0000,,
2017-10-24,29.0000,29.0000,28.7100,29.0000,28.8000,3036,0.0000,,
2017-10-23,29.0000,29.0000,29.0000,29.0000,28.8000,571,0.0000,,
2017-10-20,28.5000,28.7000,28.4500,28.5200,28.3233,1048,0.0000,,
2017-10-19,28.9000,29.1500,28.7600,28.8000,28.6014,1203,0.0000,,
2017-10-18,28.8700,28.9100,28.7100,28.9100,28.7106,1137,0.0000,,
2017-10-17,29.1500,29.2500,28.9500,29.2500,29.0483,1338,0.0000,,
2017-10-16,28.8600,29.0100,28.8600,29.0100,28.8099,794,0.0000,,
2017-10-13,29.1100,29.3100,28.5400,28.9400,28.7404,1505,0.0000,,
2017-10-12,29.7500,29.7500,29.0000,29.0000,28.8000,1496,0.0000,,
2017-10-11,29.9000,29.9000,29.4800,29.4900,29.2866,1200,0.0000,,
2017-10-10,29.5500,29.5500,29.5500,29.5500,29.3462,451,0.0000,,
2017-10-09,29.5500,29.8600,29.5500,29.8600,29.6541,682,0.0000,,
2017-10-06,29.5100,29.8800,29.5100,29.5500,29.3462,610,0.0000,,
2017-10-05,29.0700,29.0700,29.0700,29.0700,28.8695,133,0.0000,,
2017-10-04,28.9000,29.3100,28.9000,29.0100,28.8099,6249,0.0000,,
2017-10-03,29.0000,29.0000,28.8000,28.8000,28.6014,1099,0.0000,,
2017-10-02,28.8000,28.8700,28.7500,28.7500,28.5517,1276,0.0000,,
2017-09-29,29.0000,29.0000,28.2500,28.2500,28.0552,1473,0.0000,,
2017-09-28,28.4700,28.7500,27.8100,28.2500,28.0552,15772,0.0000,,
2017-09-27,29.0000,29.0000,28.7500,28.7500,28.5517,2227,0.0000,,
2017-09-26,29.1500,29.1500,29.1500,29.1500,28.9490,676,0.0000,,
2017-09-25,29.0000,29.2500,28.9200,29.2500,29.0483,1051,0.0000,,
