timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,11.3500,11.9100,11.3400,11.5200,11.5200,6057660,0.0000,,
2017-11-16,11.1900,11.8600,11.1100,11.1800,11.1800,3384818,0.0000,,
2017-11-15,10.3400,11.3800,10.2600,11.1600,11.1600,3308124,0.0000,,
2017-11-14,10.6200,10.8100,10.2100,10.4400,10.4400,3234736,0.0000,,
2017-11-13,11.0500,11.0800,10.5400,10.6100,10.6100,2232924,0.0000,,
2017-11-10,10.7800,11.0500,10.6700,11.0000,11.0000,1833454,0.0000,,
2017-11-09,11.1400,11.3200,10.7700,10.8200,10.8200,3065163,0.0000,,
2017-11-08,11.4100,11.5500,10.8700,11.1700,11.1700,3483505,0.0000,,
2017-11-07,11.2400,11.5500,11.1900,11.4600,11.4600,1713754,0.0000,,
2017-11-06,11.1200,11.4300,11.1000,11.2100,11.2100,1776562,0.0000,,
2017-11-03,10.8400,11.1300,10.6800,11.1300,11.1300,1640262,0.0000,,
2017-11-02,10.5000,11.0500,10.4700,10.8400,10.8400,2554000,0.0000,,
2017-11-01,10.5300,11.0600,10.4400,10.4700,10.4700,5966844,0.0000,,
2017-10-31,10.5000,10.8700,10.2500,10.4500,10.4500,5316004,0.0000,,
2017-10-30,10.8000,11.0600,10.5200,10.6600,10.6600,3107162,0.0000,,
2017-10-27,9.9800,10.9200,9.9800,10.9100,10.9100,3140382,0.0000,,
2017-10-26,10.1600,10.5100,10.0300,10.4700,10.4700,3714745,0.0000,,
2017-10-25,10.4200,10.4600,10.2300,10.2600,10.2600,2215952,0.0000,,
2017-10-24,10.8600,10.9500,10.3700,10.4500,10.4500,3376044,0.0000,,
2017-10-23,11.0000,11.0400,10.7000,10.7400,10.7400,4085511,0.0000,,
2017-10-20,11.4300,11.4300,11.0800,11.0800,11.0800,1784640,0.0000,,
2017-10-19,11.7000,11.7000,11.1000,11.3400,11.3400,2708642,0.0000,,
2017-10-18,11.7900,11.8900,11.6800,11.7100,11.7100,1459465,0.0000,,
2017-10-17,12.0700,12.1200,11.6800,11.7000,11.7000,2021197,0.0000,,
2017-10-16,12.2400,12.5200,12.0200,12.0700,12.0700,2798451,0.0000,,
2017-10-13,12.4100,12.5000,12.2400,12.3600,12.3600,2019025,0.0000,,
2017-10-12,12.2100,12.4500,12.1200,12.4400,12.4400,3182210,0.0000,,
2017-10-11,12.3300,12.4000,12.2000,12.2900,12.2900,2184254,0.0000,,
2017-10-10,12.3300,12.3500,12.1600,12.3000,12.3000,1965540,0.0000,,
2017-10-09,12.3100,12.4000,12.1000,12.3000,12.3000,1524467,0.0000,,
2017-10-06,12.3500,12.4600,12.2600,12.3200,12.3200,1387061,0.0000,,
2017-10-05,12.3500,12.4300,12.2100,12.4300,12.4300,1435400,0.0000,,
2017-10-04,12.2900,12.4900,12.0400,12.3800,12.3800,1746020,0.0000,,
2017-10-03,12.3300,12.4400,11.8700,12.3100,12.3100,3264678,0.0000,,
2017-10-02,12.3100,12.6800,12.2000,12.4500,12.4500,2954926,0.0000,,
2017-09-29,12.3400,12.4700,12.1700,12.3000,12.3000,3336604,0.0000,,
2017-09-28,12.1000,12.4600,11.9300,12.2500,12.2500,3496754,0.0000,,
2017-09-27,11.2700,12.3200,11.2700,12.1600,12.1600,6851753,0.0000,,
2017-09-26,11.2900,11.4200,11.1900,11.2900,11.2900,1649254,0.0000,,
2017-09-25,11.1700,11.5600,11.1700,11.3200,11.3200,2841717,0.0000,,
2017-09-22,11.4400,11.5000,11.1600,11.3200,11.3200,2929300,0.0000,,
2017-09-21,11.6600,11.8100,11.4400,11.4700,11.4700,3369558,0.0000,,
2017-09-20,11.5500,11.7400,11.2800,11.6000,11.6000,4838089,0.0000,,
2017-09-19,11.2900,11.6900,11.2100,11.5200,11.5200,5215809,0.0000,,
2017-09-18,10.8100,11.3700,10.5600,11.2900,11.2900,7500594,0.0000,,
2017-09-15,11.1700,11.3400,10.7500,10.8200,10.8200,21604059,0.0000,,
2017-09-14,9.6500,10.8600,9.6500,10.8000,10.8000,7060202,0.0000,,
2017-09-13,10.0300,10.6100,10.0000,10.5300,10.5300,5832585,0.0000,,
2017-09-12,10.9900,11.0000,9.6000,9.9700,9.9700,11678350,0.0000,,
2017-09-11,11.8100,11.9300,10.4500,10.5300,10.5300,17186827,0.0000,,
2017-09-08,10.2700,12.0300,10.1500,10.9800,10.9800,18365355,0.0000,,
2017-09-07,9.8100,10.3100,9.7300,10.2700,10.2700,4305699,0.0000,,
2017-09-06,9.8700,10.0900,9.3500,9.8600,9.8600,5262948,0.0000,,
2017-09-05,9.8400,10.0700,9.6500,9.8000,9.8000,2969131,0.0000,,
2017-09-01,9.7400,9.8900,9.5100,9.8450,9.8450,3540189,0.0000,,
2017-08-31,9.2700,9.9100,9.1900,9.6800,9.6800,4159639,0.0000,,
2017-08-30,9.4200,9.4600,9.1500,9.1900,9.1900,2491893,0.0000,,
2017-08-29,9.4000,9.5900,9.3300,9.3900,9.3900,2785648,0.0000,,
2017-08-28,9.5100,9.6400,9.2100,9.5700,9.5700,3377734,0.0000,,
2017-08-25,10.0200,10.0500,9.2100,9.2200,9.2200,5176621,0.0000,,
2017-08-24,9.5000,10.1100,9.4200,9.9900,9.9900,5507159,0.0000,,
2017-08-23,8.9400,10.0000,8.8900,9.5400,9.5400,5676971,0.0000,,
2017-08-22,8.6900,9.0500,8.6800,9.0100,9.0100,3359599,0.0000,,
2017-08-21,8.7600,8.8700,8.5000,8.6500,8.6500,1714712,0.0000,,
2017-08-18,8.7500,8.8600,8.6500,8.7700,8.7700,1600674,0.0000,,
2017-08-17,8.9500,9.0700,8.7800,8.7800,8.7800,2055468,0.0000,,
2017-08-16,8.9100,9.0200,8.8400,8.9800,8.9800,1959574,0.0000,,
2017-08-15,8.9500,9.0800,8.6200,8.9400,8.9400,2564450,0.0000,,
2017-08-14,8.6500,9.0300,8.5600,9.0100,9.0100,2782776,0.0000,,
2017-08-11,8.3900,8.6600,8.2600,8.6200,8.6200,3344337,0.0000,,
2017-08-10,8.7400,8.8100,8.1100,8.3400,8.3400,4291358,0.0000,,
2017-08-09,8.2300,8.8800,7.9200,8.6600,8.6600,5250315,0.0000,,
2017-08-08,8.0900,8.1400,7.8500,7.9000,7.9000,2584805,0.0000,,
2017-08-07,8.0400,8.2000,7.9000,8.1100,8.1100,1883783,0.0000,,
2017-08-04,7.5500,8.2400,7.4700,8.1100,8.1100,2588974,0.0000,,
2017-08-03,7.3300,7.5700,7.1500,7.5000,7.5000,1770081,0.0000,,
2017-08-02,7.4100,7.5100,7.1700,7.3100,7.3100,2086302,0.0000,,
2017-08-01,7.5700,7.5900,7.2700,7.4100,7.4100,3091141,0.0000,,
2017-07-31,7.7100,7.7200,7.4300,7.5100,7.5100,1636277,0.0000,,
2017-07-28,7.4500,7.7500,7.3300,7.7200,7.7200,2455554,0.0000,,
2017-07-27,7.7800,7.8300,7.4500,7.4900,7.4900,3581958,0.0000,,
2017-07-26,7.8600,7.9400,7.7300,7.7700,7.7700,1161541,0.0000,,
2017-07-25,7.8500,7.9600,7.6900,7.8600,7.8600,2876544,0.0000,,
2017-07-24,8.2300,8.2300,7.6200,7.8000,7.8000,3718404,0.0000,,
2017-07-21,8.4800,8.4900,8.1500,8.2400,8.2400,2086144,0.0000,,
2017-07-20,8.4700,8.6500,8.3100,8.3800,8.3800,2458724,0.0000,,
2017-07-19,8.5700,8.7000,8.3700,8.4700,8.4700,2634246,0.0000,,
2017-07-18,8.6400,8.6400,8.4400,8.5000,8.5000,2275960,0.0000,,
2017-07-17,8.6200,8.7400,8.4900,8.5100,8.5100,1298314,0.0000,,
2017-07-14,8.3800,8.6300,8.2700,8.6000,8.6000,1655362,0.0000,,
2017-07-13,8.2600,8.5500,7.9300,8.4000,8.4000,2512493,0.0000,,
2017-07-12,8.2200,8.3000,8.1100,8.2400,8.2400,1731120,0.0000,,
2017-07-11,8.1000,8.3200,8.0300,8.1300,8.1300,2392868,0.0000,,
2017-07-10,8.3100,8.3500,8.0000,8.1500,8.1500,2063154,0.0000,,
2017-07-07,8.7400,8.8100,8.2500,8.3500,8.3500,2734336,0.0000,,
2017-07-06,8.9300,9.0600,8.6350,8.7300,8.7300,2618459,0.0000,,
2017-07-05,8.8800,9.0500,8.5400,8.9900,8.9900,3624238,0.0000,,
2017-07-03,8.3800,8.7500,8.3800,8.7000,8.7000,1429908,0.0000,,
2017-06-30,8.4200,8.5100,8.2600,8.3700,8.3700,2078640,0.0000,,
2017-06-29,8.6500,8.7000,8.3200,8.4500,8.4500,2151680,0.0000,,
2017-06-28,8.5500,8.6200,8.3400,8.5600,8.5600,1971073,0.0000,,
2017-06-27,9.0200,9.0900,8.4300,8.4700,8.4700,2185932,0.0000,,
2017-06-26,9.1700,9.1800,8.8200,9.0200,9.0200,2486807,0.0000,,
2017-06-23,8.7600,9.1000,8.5900,9.0700,9.0700,3968754,0.0000,,
2017-06-22,9.0000,9.1000,8.6600,8.7600,8.7600,3517124,0.0000,,
2017-06-21,8.4400,8.9900,8.3200,8.9900,8.9900,4633178,0.0000,,
2017-06-20,7.7700,8.6600,7.7200,8.3500,8.3500,4162946,0.0000,,
2017-06-19,7.5500,7.8700,7.5000,7.7300,7.7300,2983551,0.0000,,
2017-06-16,7.5100,7.6200,7.4300,7.5200,7.5200,3989859,0.0000,,
2017-06-15,7.7400,7.8600,7.6100,7.6200,7.6200,1333693,0.0000,,
2017-06-14,7.8100,7.8800,7.5700,7.8100,7.8100,2260095,0.0000,,
2017-06-13,7.8000,7.9200,7.7200,7.8400,7.8400,1914381,0.0000,,
2017-06-12,7.6600,7.8000,7.5200,7.7800,7.7800,2029794,0.0000,,
2017-06-09,7.8300,7.9400,7.6300,7.6800,7.6800,3424708,0.0000,,
2017-06-08,7.6200,7.9400,7.6200,7.8100,7.8100,1665172,0.0000,,
2017-06-07,7.6600,7.7800,7.5200,7.6900,7.6900,2391416,0.0000,,
2017-06-06,7.8500,7.9400,7.6100,7.6600,7.6600,3563599,0.0000,,
2017-06-05,8.5900,8.6000,7.8700,7.9900,7.9900,3823195,0.0000,,
2017-06-02,7.7700,8.1900,7.7300,8.1800,8.1800,2695272,0.0000,,
2017-06-01,7.5700,7.9800,7.5600,7.7400,7.7400,4057676,0.0000,,
2017-05-31,8.0800,8.1000,7.5100,7.5800,7.5800,5614331,0.0000,,
2017-05-30,8.5700,8.6000,7.8000,7.8600,7.8600,4544590,0.0000,,
2017-05-26,8.2200,8.2500,8.1000,8.1600,8.1600,1535321,0.0000,,
2017-05-25,8.4100,8.4300,8.1900,8.2700,8.2700,2036647,0.0000,,
2017-05-24,8.3600,8.5100,8.2000,8.3400,8.3400,1686618,0.0000,,
2017-05-23,8.4600,8.5100,8.2200,8.3900,8.3900,1704033,0.0000,,
2017-05-22,8.2300,8.4700,8.0600,8.4600,8.4600,2972720,0.0000,,
2017-05-19,8.1600,8.2600,7.9100,8.2400,8.2400,2764374,0.0000,,
2017-05-18,7.8800,8.2000,7.8300,8.1400,8.1400,3671595,0.0000,,
2017-05-17,8.1500,8.1500,7.7800,7.8600,7.8600,2477356,0.0000,,
2017-05-16,8.3000,8.3600,8.0700,8.2500,8.2500,2062696,0.0000,,
2017-05-15,8.3300,8.4100,8.1500,8.2200,8.2200,2592412,0.0000,,
2017-05-12,8.0400,8.4300,8.0000,8.3200,8.3200,3203712,0.0000,,
2017-05-11,8.3800,8.4200,7.8300,8.1500,8.1500,4810851,0.0000,,
2017-05-10,7.8800,9.2400,7.8100,8.4300,8.4300,17461064,0.0000,,
2017-05-09,6.9500,7.0400,6.7300,7.0200,7.0200,5790108,0.0000,,
2017-05-08,7.4100,7.4100,6.8500,6.9600,6.9600,7219500,0.0000,,
2017-05-05,7.3300,7.3700,7.0600,7.1800,7.1800,3046009,0.0000,,
2017-05-04,7.7300,7.8500,7.2700,7.3500,7.3500,6869796,0.0000,,
2017-05-03,7.8800,8.0800,7.6200,7.7300,7.7300,6622007,0.0000,,
2017-05-02,8.7000,8.7800,7.0800,7.3600,7.3600,14092530,0.0000,,
2017-05-01,8.7100,8.7800,8.5900,8.7600,8.7600,1742497,0.0000,,
2017-04-28,8.6800,8.8000,8.5000,8.6700,8.6700,1584075,0.0000,,
2017-04-27,8.6800,8.7500,8.5900,8.7000,8.7000,1725512,0.0000,,
2017-04-26,8.8100,8.8400,8.5900,8.6700,8.6700,2028556,0.0000,,
2017-04-25,8.4300,8.9800,8.4000,8.8100,8.8100,2722220,0.0000,,
2017-04-24,8.3300,8.4700,8.1500,8.3500,8.3500,1929499,0.0000,,
2017-04-21,8.3500,8.4700,8.1900,8.2500,8.2500,2386035,0.0000,,
2017-04-20,8.1200,8.4200,8.0400,8.4000,8.4000,2742192,0.0000,,
2017-04-19,8.0000,8.3200,7.8400,8.0500,8.0500,4513544,0.0000,,
2017-04-18,8.2700,8.2900,7.9200,7.9300,7.9300,2691492,0.0000,,
2017-04-17,8.4600,8.5400,8.3000,8.3400,8.3400,2214841,0.0000,,
2017-04-13,8.3300,8.5800,8.3200,8.4600,8.4600,2659032,0.0000,,
2017-04-12,8.4300,8.5000,8.2800,8.3600,8.3600,2048132,0.0000,,
2017-04-11,8.4400,8.5400,8.2500,8.4300,8.4300,2288763,0.0000,,
2017-04-10,8.5500,8.6000,8.4100,8.4600,8.4600,2131109,0.0000,,
2017-04-07,8.4800,8.6000,8.3400,8.5400,8.5400,3129412,0.0000,,
2017-04-06,8.4800,8.5700,8.2400,8.4900,8.4900,3747322,0.0000,,
2017-04-05,8.7900,9.0200,8.4700,8.4800,8.4800,2836762,0.0000,,
2017-04-04,8.8100,8.9400,8.7400,8.8100,8.8100,2498931,0.0000,,
2017-04-03,8.9600,9.0700,8.8100,8.8800,8.8800,4381405,0.0000,,
2017-03-31,9.0700,9.0700,8.8200,8.9400,8.9400,3847844,0.0000,,
2017-03-30,9.1100,9.1300,8.7700,9.0800,9.0800,4073761,0.0000,,
2017-03-29,9.2900,9.3700,9.0500,9.1100,9.1100,2403472,0.0000,,
2017-03-28,9.3700,9.4600,9.2000,9.3000,9.3000,2422948,0.0000,,
2017-03-27,9.3400,9.6000,9.1500,9.3900,9.3900,3118230,0.0000,,
2017-03-24,9.2400,9.5800,9.1500,9.4600,9.4600,3177080,0.0000,,
2017-03-23,9.3800,9.4300,9.0700,9.2200,9.2200,4592245,0.0000,,
2017-03-22,9.0900,9.7800,9.0500,9.3800,9.3800,6361630,0.0000,,
2017-03-21,9.9900,10.0000,9.0800,9.1300,9.1300,6526849,0.0000,,
2017-03-20,9.4600,10.3100,8.9300,10.0700,10.0700,15174315,0.0000,,
2017-03-17,10.6900,10.6900,10.2500,10.5600,10.5600,9270386,0.0000,,
2017-03-16,10.9500,11.0300,10.6400,10.7400,10.7400,2927986,0.0000,,
2017-03-15,11.0500,11.3800,10.8400,10.9100,10.9100,3925422,0.0000,,
2017-03-14,11.4000,11.4300,10.8800,11.0000,11.0000,2722781,0.0000,,
2017-03-13,10.9700,11.5000,10.9300,11.4400,11.4400,3150399,0.0000,,
2017-03-10,11.4100,11.5700,10.8600,10.9900,10.9900,4546682,0.0000,,
2017-03-09,11.6500,11.7300,11.3600,11.4200,11.4200,2727038,0.0000,,
2017-03-08,11.6500,12.1500,11.5100,11.6200,11.6200,4724302,0.0000,,
2017-03-07,11.6400,11.8200,11.4500,11.6300,11.6300,2318162,0.0000,,
2017-03-06,11.7600,11.8200,11.4500,11.6800,11.6800,2875805,0.0000,,
2017-03-03,11.5100,11.8300,11.4300,11.7600,11.7600,3903110,0.0000,,
2017-03-02,11.6900,11.9700,11.4700,11.5400,11.5400,3263199,0.0000,,
2017-03-01,11.6500,12.0500,11.4700,11.6900,11.6900,5060452,0.0000,,
2017-02-28,11.4000,11.5300,11.0100,11.5000,11.5000,5795772,0.0000,,
2017-02-27,10.5000,11.5100,10.5000,11.4300,11.4300,4098759,0.0000,,
2017-02-24,10.3700,10.7700,10.3100,10.5600,10.5600,1983018,0.0000,,
2017-02-23,10.7500,10.8500,10.3100,10.3600,10.3600,2670413,0.0000,,
2017-02-22,10.8300,11.0500,10.7100,10.7400,10.7400,2339974,0.0000,,
2017-02-21,11.4600,11.5300,10.8300,10.8800,10.8800,3105339,0.0000,,
2017-02-17,11.2000,11.4300,11.0700,11.3700,11.3700,2443941,0.0000,,
2017-02-16,12.0000,12.0000,10.9500,11.1800,11.1800,5223481,0.0000,,
2017-02-15,12.0000,12.1300,11.8500,11.9500,11.9500,5533806,0.0000,,
2017-02-14,11.7700,12.1100,11.6600,12.0000,12.0000,3914600,0.0000,,
2017-02-13,12.0300,12.2300,11.7500,11.7700,11.7700,4294020,0.0000,,
2017-02-10,12.9200,13.4000,11.7900,11.9900,11.9900,9622826,0.0000,,
2017-02-09,11.0100,12.6000,10.8100,12.5600,12.5600,10825855,0.0000,,
2017-02-08,10.5100,10.9700,10.4000,10.7000,10.7000,4936162,0.0000,,
2017-02-07,10.6700,10.7900,10.5100,10.5300,10.5300,2293213,0.0000,,
2017-02-06,10.7600,11.0000,10.6000,10.6300,10.6300,3190208,0.0000,,
2017-02-03,10.6000,10.8300,10.4200,10.7600,10.7600,3954430,0.0000,,
2017-02-02,10.7000,10.9200,10.5900,10.8700,10.8700,2551073,0.0000,,
2017-02-01,10.8100,11.0500,10.6000,10.7000,10.7000,3402351,0.0000,,
2017-01-31,10.5300,10.9700,10.3455,10.8700,10.8700,3894119,0.0000,,
2017-01-30,10.7700,10.8400,10.1600,10.6100,10.6100,5248291,0.0000,,
2017-01-27,11.0900,11.2330,10.9700,11.1900,11.1900,1989168,0.0000,,
2017-01-26,11.1000,11.1500,10.8400,11.0500,11.0500,2685227,0.0000,,
2017-01-25,11.1300,11.1500,10.9450,11.0800,11.0800,4134890,0.0000,,
