timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-22,25.4500,25.4500,25.4360,25.4500,25.4500,5340,0.0000,,
2017-11-21,25.4500,25.4500,25.4500,25.4500,25.4500,8945,0.0000,,
2017-11-20,25.4500,25.4500,25.4170,25.4500,25.4500,8525,0.0000,,
2017-11-17,25.4390,25.4500,25.4010,25.4500,25.4500,25405,0.0000,,
2017-11-16,25.4700,25.4700,25.3500,25.3999,25.3999,10119,0.0000,,
2017-11-15,25.4670,25.4670,25.3400,25.4490,25.4490,2301,0.0000,,
2017-11-14,25.3400,25.3400,25.3400,25.3400,25.3400,300,0.0000,,
2017-11-13,25.3900,25.3900,25.3400,25.3400,25.3400,4430,0.0000,,
2017-11-10,25.3800,25.4400,25.3800,25.4400,25.4400,1343,0.0000,,
2017-11-09,25.3200,25.3500,25.3200,25.3500,25.3500,1359,0.0000,,
2017-11-08,25.3270,25.3500,25.3150,25.3500,25.3500,1800,0.0000,,
2017-11-07,25.2200,25.2200,25.2200,25.2200,25.2200,100,0.0000,,
2017-11-06,25.2900,25.2900,25.1920,25.1920,25.1920,2000,0.0000,,
2017-11-03,25.4000,25.4000,25.2900,25.2900,25.2900,1003,0.0000,,
2017-11-02,25.4000,25.4000,25.3480,25.3480,25.3480,1657,0.0000,,
2017-11-01,25.3800,25.3800,25.3350,25.3500,25.3500,10047,0.0000,,
2017-10-31,25.3400,25.3800,25.3360,25.3360,25.3360,3895,0.0000,,
2017-10-30,25.3300,25.3400,25.3010,25.3340,25.3340,6052,0.0000,,
2017-10-27,25.3000,25.3000,25.2950,25.3000,25.3000,6039,0.0000,,
2017-10-26,25.3000,25.3000,25.2510,25.2510,25.2510,2540,0.0000,,
2017-10-25,25.3300,25.3300,25.2990,25.2990,25.2990,3149,0.0000,,
2017-10-24,25.3500,25.3800,25.3200,25.3300,25.3300,8439,0.0000,,
2017-10-23,25.3430,25.3800,25.3400,25.3500,25.3500,8749,0.0000,,
2017-10-20,25.3730,25.4000,25.3400,25.3400,25.3400,8241,0.0000,,
2017-10-19,25.3560,25.3560,25.3240,25.3500,25.3500,1752,0.0000,,
2017-10-18,25.3900,25.4000,25.3410,25.4000,25.4000,1826,0.0000,,
2017-10-17,25.4500,25.4500,25.3280,25.3910,25.3910,4762,0.0000,,
2017-10-16,25.6000,25.6000,25.3000,25.3900,25.3900,13826,0.0000,,
2017-10-13,25.4000,25.4000,25.3840,25.3840,25.3840,900,0.0000,,
2017-10-12,25.3500,25.4000,25.2970,25.3000,25.3000,4580,0.0000,,
2017-10-11,25.3500,25.3560,25.3500,25.3560,25.3560,823,0.0000,,
2017-10-10,25.4200,25.4500,25.3500,25.4500,25.4500,8256,0.0000,,
2017-10-09,25.3400,25.3400,25.3400,25.3400,25.3400,575,0.0000,,
2017-10-06,25.4800,25.4800,25.3500,25.3500,25.3500,918,0.0000,,
2017-10-05,25.4100,25.4100,25.3390,25.3960,25.3960,2319,0.0000,,
2017-10-04,25.4000,25.4100,25.4000,25.4100,25.4100,275,0.0000,,
2017-10-03,25.4100,25.4860,25.2440,25.2500,25.2500,38656,0.0000,,
2017-10-02,25.3800,25.4900,25.3800,25.4500,25.4500,2210,0.0000,,
2017-09-29,25.3100,25.3920,25.2010,25.3920,25.3920,4213,0.0000,,
2017-09-28,25.3140,25.4100,25.3140,25.4090,25.4090,740,0.5000,,
2017-09-27,25.6300,25.6300,25.6300,25.6300,25.1354,357,0.0000,,
2017-09-26,25.7890,25.7940,25.6000,25.7940,25.2962,3994,0.0000,,
2017-09-25,25.7420,25.7420,25.7420,25.7420,25.2452,230,0.0000,,
2017-09-22,25.5300,25.7700,25.5000,25.7500,25.2531,2700,0.0000,,
2017-09-21,25.9500,25.9500,25.9500,25.9500,25.4492,0,0.0000,,
2017-09-20,25.8400,25.9500,25.8400,25.9500,25.4492,1370,0.0000,,
2017-09-19,25.8490,25.8500,25.8200,25.8410,25.3423,3600,0.0000,,
2017-09-18,25.7100,25.7100,25.7100,25.7100,25.2138,500,0.0000,,
2017-09-15,25.4300,25.8490,25.4300,25.5330,25.0403,1253,0.0000,,
2017-09-14,25.4000,25.4000,25.4000,25.4000,24.9098,0,0.0000,,
2017-09-13,25.7760,25.7760,25.4000,25.4000,24.9098,3499,0.0000,,
2017-09-12,25.8000,25.8000,25.7520,25.7520,25.2550,395,0.0000,,
2017-09-11,25.7010,25.7010,25.7010,25.7010,25.2050,0,0.0000,,
2017-09-08,25.7100,25.7100,25.7000,25.7010,25.2050,2200,0.0000,,
2017-09-07,25.7100,25.7100,25.7000,25.7000,25.2040,700,0.0000,,
2017-09-06,25.8160,25.9400,25.8160,25.9400,25.4394,700,0.0000,,
2017-09-05,25.7000,25.8300,25.7000,25.8300,25.3315,700,0.0000,,
2017-09-01,25.5500,25.7000,25.5500,25.7000,25.2040,1047,0.0000,,
2017-08-31,25.7900,25.7900,25.6500,25.6500,25.1550,2338,0.0000,,
2017-08-30,25.7000,25.7000,25.7000,25.7000,25.2040,300,0.0000,,
2017-08-29,25.7000,25.7000,25.7000,25.7000,25.2040,0,0.0000,,
2017-08-28,25.7000,25.7000,25.7000,25.7000,25.2040,1,0.0000,,
2017-08-25,25.9280,26.0000,25.7000,25.7000,25.2040,2687,0.0000,,
2017-08-24,25.9500,25.9500,25.9500,25.9500,25.4492,0,0.0000,,
2017-08-23,25.9500,25.9500,25.9500,25.9500,25.4492,92,0.0000,,
2017-08-22,25.8700,26.0000,25.8700,25.9500,25.4492,900,0.0000,,
2017-08-21,25.9670,25.9670,25.9670,25.9670,25.4659,0,0.0000,,
2017-08-18,25.7300,25.9670,25.7300,25.9670,25.4659,708,0.0000,,
2017-08-17,25.7000,25.7000,25.7000,25.7000,25.2040,837,0.0000,,
2017-08-16,25.8000,25.8000,25.8000,25.8000,25.3021,0,0.0000,,
2017-08-15,25.8500,25.8500,25.8000,25.8000,25.3021,1501,0.0000,,
2017-08-14,25.7100,25.7100,25.5300,25.6740,25.1785,400,0.0000,,
2017-08-11,25.4000,25.4000,25.4000,25.4000,24.9098,50,0.0000,,
2017-08-10,25.2560,25.7960,25.2560,25.4000,24.9098,2900,0.0000,,
2017-08-09,25.9500,26.3000,25.3800,25.8160,25.3178,10527,0.0000,,
2017-08-08,25.9600,25.9600,25.9400,25.9400,25.4394,2000,0.0000,,
2017-08-07,25.9300,25.9300,25.9300,25.9300,25.4296,0,0.0000,,
