timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-22,13.0600,13.2900,12.9500,13.2200,13.2200,888653,0.0000,,
2017-11-21,13.0300,13.2600,12.9400,13.0500,13.0500,1310049,0.0000,,
2017-11-20,13.1400,13.2500,12.9500,12.9800,12.9800,1204154,0.0000,,
2017-11-17,13.3800,13.4500,13.0800,13.1100,13.1100,1665212,0.0000,,
2017-11-16,13.0200,13.7100,13.0000,13.4800,13.4800,2413401,0.0000,,
2017-11-15,12.5000,13.1000,12.2200,12.8900,12.8900,3866911,0.0000,,
2017-11-14,12.9500,13.0100,12.2900,12.5600,12.5600,2338786,0.0000,,
2017-11-13,12.8700,13.1000,12.6300,13.0000,13.0000,1912563,0.0000,,
2017-11-10,12.6700,12.9900,12.5000,12.8900,12.8900,2486111,0.0000,,
2017-11-09,13.0700,13.2700,12.5800,12.7300,12.7300,2527328,0.0000,,
2017-11-08,14.2000,14.6800,12.8500,13.1700,13.1700,3658730,0.0000,,
2017-11-07,14.4900,14.6400,14.1100,14.2100,14.2100,2034945,0.0000,,
2017-11-06,14.5200,14.7100,14.2900,14.4900,14.4900,1741490,0.0000,,
2017-11-03,14.0200,14.4500,14.0200,14.4300,14.4300,1987179,0.0000,,
2017-11-02,13.8100,14.2700,13.6900,14.0200,14.0200,2244610,0.0000,,
2017-11-01,14.2900,14.4700,13.7300,13.8900,13.8900,3529080,0.0000,,
2017-10-31,13.9500,14.2900,13.8100,14.2400,14.2400,2538927,0.0000,,
2017-10-30,13.9400,14.4200,13.6100,13.8700,13.8700,2071152,0.0000,,
2017-10-27,13.4100,14.1700,13.4100,14.0300,14.0300,2440634,0.0000,,
2017-10-26,13.1700,14.0000,13.1500,13.4500,13.4500,3462859,0.0000,,
2017-10-25,13.1600,13.6400,13.0700,13.3100,13.3100,2157695,0.0000,,
2017-10-24,13.2000,13.4900,12.8900,13.1900,13.1900,3914226,0.0000,,
