timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-22,12.5500,12.5500,12.2500,12.2500,12.2500,4588,0.0000,,
2017-11-21,12.5500,12.5500,12.5500,12.5500,12.5500,296,0.0000,,
2017-11-20,12.8000,12.8000,12.8000,12.8000,12.8000,212,0.0000,,
2017-11-17,12.5200,12.7500,12.2500,12.7500,12.7500,1122,0.0000,,
2017-11-16,12.8000,12.8000,12.8000,12.8000,12.8000,56,0.0000,,
2017-11-15,12.3000,12.8500,12.3000,12.8500,12.8500,37,0.0000,,
2017-11-14,12.5500,12.5500,12.5500,12.5500,12.5500,300,0.0000,,
2017-11-13,12.8000,12.8500,12.5500,12.5500,12.5500,623,0.0000,,
2017-11-10,12.3500,12.3500,12.3500,12.3500,12.3500,173,0.0000,,
2017-11-09,12.6000,12.6000,12.6000,12.6000,12.6000,2,0.0000,,
2017-11-08,12.6500,12.6500,12.6000,12.6000,12.6000,418,0.0000,,
2017-11-07,12.6500,12.7000,12.6500,12.6800,12.6800,884,0.0000,,
2017-11-06,12.4500,12.5500,12.4500,12.5500,12.5500,561,0.0000,,
2017-11-03,12.7000,12.7000,12.7000,12.7000,12.7000,212,0.0000,,
2017-11-02,12.6500,12.6500,12.6300,12.6500,12.6500,991,0.0000,,
2017-11-01,12.7000,12.7800,12.7000,12.7000,12.7000,1309,0.0000,,
2017-10-31,12.7500,13.1300,12.7100,13.1300,13.1300,4863,0.0000,,
2017-10-30,12.7500,12.7500,12.7000,12.7100,12.7100,1675,0.0000,,
2017-10-27,12.7000,12.7000,12.7000,12.7000,12.7000,5455,0.0000,,
2017-10-26,12.4500,12.4900,12.4500,12.4900,12.4900,3383,0.0000,,
2017-10-25,12.5000,12.6000,12.5000,12.6000,12.6000,1693,0.0000,,
2017-10-24,12.4900,12.5500,12.4900,12.5500,12.5500,11430,0.0000,,
2017-10-23,12.5500,12.5500,12.3500,12.4500,12.4500,4684,0.0000,,
2017-10-20,12.2000,12.2000,12.2000,12.2000,12.2000,607,0.0000,,
2017-10-19,12.6500,12.6500,12.2000,12.2000,12.2000,291,0.0000,,
2017-10-18,12.5000,12.5000,12.3400,12.3400,12.3400,1011,0.0000,,
2017-10-17,12.5600,12.5600,12.4500,12.5000,12.5000,3024,0.0000,,
2017-10-16,12.2000,12.6000,12.2000,12.4500,12.4500,4095,0.0000,,
2017-10-13,12.4000,12.4000,12.4000,12.4000,12.4000,60,0.0000,,
