timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-22,10.4500,10.4500,10.4500,10.4500,10.4500,2,0.0000,,
2017-11-21,10.5000,10.5000,10.4500,10.4500,10.4500,1199,0.0000,,
2017-11-20,10.5000,10.5000,10.5000,10.5000,10.5000,67,0.0000,,
2017-11-17,10.5000,10.5000,10.5000,10.5000,10.5000,124,0.0000,,
2017-11-16,10.4100,10.4100,10.4100,10.4100,10.4100,2,0.0000,,
2017-11-15,10.5000,10.5000,10.4000,10.4100,10.4100,9422,0.0000,,
2017-11-14,10.2500,10.5000,10.2500,10.5000,10.5000,5793,0.0000,,
2017-11-13,10.4500,10.5000,10.4500,10.5000,10.5000,2726,0.0400,,
2017-11-10,10.3000,10.3000,10.3000,10.3000,10.2609,409,0.0000,,
2017-11-09,10.3000,10.4000,10.3000,10.4000,10.3605,228,0.0000,,
2017-11-08,10.5500,10.5700,10.4000,10.4500,10.4103,4358,0.0000,,
2017-11-07,10.4000,10.5500,10.4000,10.5500,10.5100,5544,0.0000,,
2017-11-06,10.4000,10.4000,10.4000,10.4000,10.3605,452,0.0000,,
2017-11-03,10.4100,10.4700,10.4100,10.4700,10.4303,451,0.0000,,
2017-11-02,10.4300,10.4500,10.4000,10.4000,10.3605,645,0.0000,,
2017-11-01,10.3500,10.4400,10.3500,10.4000,10.3605,1166,0.0000,,
2017-10-31,10.4500,10.4500,10.4500,10.4500,10.4103,1300,0.0000,,
2017-10-30,10.3500,10.3500,10.3500,10.3500,10.3107,4190,0.0000,,
2017-10-27,10.3000,10.4000,10.3000,10.4000,10.3605,5603,0.0000,,
2017-10-26,10.4000,10.4000,10.4000,10.4000,10.3605,51,0.0000,,
2017-10-25,10.4000,10.4000,10.4000,10.4000,10.3605,400,0.0000,,
2017-10-24,10.4000,10.4500,10.4000,10.4000,10.3605,1005,0.0000,,
2017-10-23,10.5500,10.5500,10.4000,10.4000,10.3605,1916,0.0000,,
2017-10-20,10.4000,10.6500,10.4000,10.5000,10.4602,6774,0.0000,,
2017-10-19,10.4500,10.4500,10.4500,10.4500,10.4103,157,0.0000,,
2017-10-18,10.4500,10.4500,10.4000,10.4500,10.4103,922,0.0000,,
2017-10-17,10.4000,10.4000,10.4000,10.4000,10.3605,173,0.0000,,
2017-10-16,10.4000,10.4000,10.4000,10.4000,10.3605,700,0.0000,,
2017-10-13,10.4100,10.4100,10.4000,10.4000,10.3605,4497,0.0000,,
2017-10-12,10.3700,10.4500,10.3700,10.4000,10.3605,1832,0.0000,,
2017-10-11,10.4000,10.4000,10.4000,10.4000,10.3605,788,0.0000,,
2017-10-10,10.4500,10.4500,10.3600,10.4000,10.3605,3804,0.0000,,
2017-10-09,10.4000,10.4000,10.4000,10.4000,10.3605,1320,0.0000,,
2017-10-06,10.3500,10.4000,10.3500,10.4000,10.3605,1563,0.0000,,
2017-10-05,10.3100,10.3100,10.3100,10.3100,10.2709,182,0.0000,,
2017-10-04,10.3000,10.3100,10.3000,10.3100,10.2709,585,0.0000,,
2017-10-03,10.3000,10.4500,10.3000,10.3000,10.2609,994,0.0000,,
2017-10-02,10.5000,10.5000,10.3000,10.3100,10.2709,12709,0.0000,,
2017-09-29,10.4000,10.4000,10.4000,10.4000,10.3605,162,0.0000,,
2017-09-28,10.4500,10.4500,10.4000,10.4000,10.3605,1195,0.0000,,
2017-09-27,10.3500,10.4500,10.3500,10.4000,10.3605,2271,0.0000,,
2017-09-26,10.3500,10.3500,10.3500,10.3500,10.3107,119,0.0000,,
2017-09-25,10.3500,10.3500,10.3000,10.3500,10.3107,983,0.0000,,
2017-09-22,10.4200,10.4500,10.3500,10.4500,10.4103,609,0.0000,,
2017-09-21,10.3600,10.3600,10.3600,10.3600,10.3207,0,0.0000,,
2017-09-20,10.3600,10.3600,10.3600,10.3600,10.3207,2,0.0000,,
2017-09-19,10.3400,10.3600,10.3400,10.3600,10.3207,494,0.0000,,
2017-09-18,10.2500,10.4000,10.2500,10.3800,10.3406,1681,0.0000,,
2017-09-15,10.3000,10.3800,10.3000,10.3000,10.2609,923,0.0000,,
2017-09-14,10.3000,10.3500,10.3000,10.3000,10.2609,3361,0.0000,,
2017-09-13,10.4500,10.4500,10.4500,10.4500,10.4103,1979,0.0000,,
2017-09-12,10.2900,10.3500,10.2500,10.3500,10.3107,6086,0.0000,,
2017-09-11,10.2500,10.3000,10.2500,10.3000,10.2609,2100,0.0000,,
2017-09-08,10.2500,10.3000,10.2500,10.3000,10.2609,1200,0.0000,,
2017-09-07,10.3000,10.3000,10.2500,10.2600,10.2211,3700,0.0000,,
2017-09-06,10.2500,10.2500,10.2500,10.2500,10.2111,1042,0.0000,,
2017-09-05,10.3400,10.3400,10.3400,10.3400,10.3008,392,0.0000,,
2017-09-01,10.2000,10.2900,10.2000,10.2000,10.1613,1855,0.0000,,
2017-08-31,10.3300,10.3300,10.2000,10.2000,10.1613,2215,0.0000,,
2017-08-30,10.3500,10.3500,10.3500,10.3500,10.3107,474,0.0000,,
2017-08-29,10.2500,10.3000,10.2500,10.3000,10.2609,302,0.0000,,
2017-08-28,10.2000,10.3000,10.2000,10.2500,10.2111,5193,0.0000,,
2017-08-25,10.1000,10.2000,10.1000,10.2000,10.1613,293,0.0000,,
2017-08-24,10.1500,10.1500,10.1000,10.1000,10.0617,2788,0.0000,,
2017-08-23,10.1500,10.1500,10.1500,10.1500,10.1115,112,0.0000,,
2017-08-22,10.2000,10.2000,10.1500,10.1500,10.1115,3404,0.0000,,
2017-08-21,10.3000,10.3000,10.2500,10.2500,10.2111,10811,0.0000,,
2017-08-18,10.2100,10.3000,10.2100,10.3000,10.2609,35202,0.0000,,
2017-08-17,10.1500,10.2500,10.1000,10.2500,10.2111,2400,0.0000,,
2017-08-16,10.2500,10.2500,10.1000,10.1500,10.1115,800,0.0000,,
2017-08-15,10.3000,10.3000,10.1000,10.2500,10.2111,2857,0.0000,,
2017-08-14,10.0500,10.3000,10.0500,10.3000,10.2609,17768,0.0000,,
2017-08-11,10.3500,10.3500,10.0900,10.0900,10.0517,4998,0.0000,,
2017-08-10,10.2500,10.3206,10.2500,10.3206,10.2814,3628,0.0400,,
