timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,202.8300,205.5000,202.2300,202.7400,202.7400,36954,0.0000,,
2017-11-16,200.1100,205.5900,200.1100,204.4200,204.4200,59556,0.0000,,
2017-11-15,201.8400,203.8600,198.9100,199.8800,199.8800,59118,0.0000,,
2017-11-14,202.2500,207.2000,202.2500,204.1500,204.1500,68079,0.0000,,
2017-11-13,195.8700,204.7900,195.8700,202.1200,202.1200,52890,0.0000,,
2017-11-10,197.4800,200.6000,194.3400,195.8700,195.8700,59935,0.0000,,
2017-11-09,204.5600,204.7000,198.0000,198.0100,198.0100,80180,0.0000,,
2017-11-08,220.3000,220.3000,182.2600,206.2600,206.2600,360605,0.0000,,
2017-11-07,224.1200,225.2500,221.3600,223.9300,223.9300,32602,0.0000,,
2017-11-06,223.5600,225.2500,223.0000,224.2600,224.2600,31096,0.0000,,
2017-11-03,225.2000,225.8000,222.3300,224.1900,224.1900,18811,0.0000,,
2017-11-02,225.1300,225.9000,223.3600,224.4200,224.4200,19721,0.0000,,
2017-11-01,226.2500,228.1100,224.0600,224.7000,224.7000,34544,0.0000,,
2017-10-31,222.3200,227.6900,221.5700,225.5600,225.5600,30881,0.0000,,
2017-10-30,222.1600,223.3600,220.2500,221.0200,221.0200,22444,0.0000,,
2017-10-27,224.9500,225.3400,221.9700,222.5700,222.5700,28082,0.0000,,
2017-10-26,222.9500,225.7800,222.6500,223.8600,223.8600,18699,0.2500,,
2017-10-25,223.4000,224.5900,220.9000,223.3900,223.1408,22261,0.0000,,
2017-10-24,225.3100,225.9200,221.8200,223.8000,223.5503,29588,0.0000,,
2017-10-23,225.4100,226.4900,224.0100,224.2200,223.9699,32215,0.0000,,
2017-10-20,227.4700,227.9000,224.1700,224.8400,224.5892,18939,0.0000,,
2017-10-19,226.3000,227.3000,223.8100,225.7400,225.4882,22419,0.0000,,
2017-10-18,226.0000,227.9600,222.5000,226.2800,226.0276,20171,0.0000,,
2017-10-17,227.0000,227.2300,222.7900,225.9000,225.6480,38494,0.0000,,
2017-10-16,224.8500,228.0300,224.8500,227.1000,226.8467,30943,0.0000,,
2017-10-13,225.9900,227.9000,225.3000,225.3000,225.0487,28238,0.0000,,
2017-10-12,226.3700,226.4000,224.6600,225.5100,225.2584,27461,0.0000,,
2017-10-11,223.3700,227.3700,223.3700,226.3700,226.1175,39864,0.0000,,
2017-10-10,221.4800,223.4900,219.9600,223.3200,223.0709,30447,0.0000,,
2017-10-09,219.5000,223.4000,218.9100,220.6000,220.3539,40653,0.0000,,
2017-10-06,221.1300,221.1300,217.9000,218.9100,218.6658,33598,0.0000,,
2017-10-05,221.6000,223.4700,220.1200,221.5300,221.2829,48982,0.0000,,
2017-10-04,219.4500,220.9100,217.7700,220.4500,220.2041,20323,0.0000,,
2017-10-03,219.0100,219.8000,217.1200,219.0000,218.7557,38249,0.0000,,
2017-10-02,216.9200,218.9200,215.4900,217.9600,217.7169,29768,0.0000,,
2017-09-29,215.6900,218.1300,213.6700,215.7500,215.5093,29541,0.0000,,
2017-09-28,213.1000,216.2700,210.8700,215.0100,214.7702,46239,0.0000,,
2017-09-27,211.1100,213.5400,208.0100,213.0500,212.8123,40641,0.0000,,
2017-09-26,210.1800,214.0000,208.7900,210.2500,210.0155,40510,0.0000,,
2017-09-25,208.5700,211.0100,208.5700,210.6200,210.3850,39521,0.0000,,
2017-09-22,209.0500,210.8000,208.4200,209.3000,209.0665,29513,0.0000,,
2017-09-21,208.9500,209.8100,207.8100,208.7700,208.5371,27328,0.0000,,
2017-09-20,210.7700,212.1400,208.0000,209.5800,209.3462,30616,0.0000,,
2017-09-19,211.1800,214.6300,209.2900,211.3900,211.1542,32377,0.0000,,
2017-09-18,208.4100,211.9700,208.4100,210.8900,210.6547,41200,0.0000,,
2017-09-15,208.0500,209.9500,206.8100,208.8900,208.6570,66119,0.0000,,
2017-09-14,210.9900,210.9900,207.3700,208.9900,208.7569,32771,0.0000,,
2017-09-13,212.6200,214.6300,210.2400,211.1800,210.9444,21571,0.0000,,
2017-09-12,216.4600,216.5000,211.9500,212.8900,212.6525,19115,0.0000,,
2017-09-11,213.9400,216.6800,212.8300,215.0600,214.8201,29404,0.0000,,
2017-09-08,210.2700,212.5000,210.2700,212.2900,212.0532,15511,0.0000,,
2017-09-07,212.9100,212.9100,210.8300,212.4700,212.2330,23512,0.0000,,
2017-09-06,210.5800,213.0700,209.7200,212.5000,212.2630,23283,0.0000,,
2017-09-05,212.9900,212.9900,209.4500,210.7500,210.5149,21666,0.0000,,
