timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,16.5000,16.5300,16.4700,16.4800,16.4800,5626,0.0000,,
2017-11-16,16.5000,16.5940,16.4800,16.5000,16.5000,20429,0.0000,,
2017-11-15,16.6200,16.7000,16.4800,16.6000,16.6000,4932,0.0000,,
2017-11-14,16.6800,16.6800,16.5900,16.5900,16.5900,353,0.0750,,
2017-11-13,16.6000,16.6400,16.5800,16.6400,16.5651,889,0.0000,,
2017-11-10,16.5100,16.6000,16.5000,16.5000,16.4257,5091,0.0000,,
2017-11-09,16.4000,16.5700,16.4000,16.4000,16.3262,905,0.0000,,
2017-11-08,16.6100,16.6500,16.5200,16.5200,16.4457,1565,0.0000,,
2017-11-07,16.6900,16.6900,16.5200,16.5200,16.4457,3566,0.0000,,
2017-11-06,16.6000,16.7000,16.5000,16.7000,16.6248,3616,0.0000,,
2017-11-03,16.5000,16.6900,16.4300,16.4300,16.3561,922,0.0000,,
2017-11-02,16.6200,16.6200,16.5400,16.5400,16.4656,794,0.0000,,
2017-11-01,16.6100,16.6400,16.4200,16.4200,16.3461,3492,0.0000,,
2017-10-31,16.6300,16.7800,16.5200,16.7200,16.6448,1929,0.0000,,
2017-10-30,16.2000,16.8900,16.1800,16.8900,16.8140,19188,0.0000,,
2017-10-27,16.3200,16.4800,16.2700,16.4800,16.4058,2664,0.0000,,
2017-10-26,16.2400,16.4900,16.2400,16.4900,16.4158,4504,0.0000,,
2017-10-25,16.3600,16.3600,16.1600,16.3300,16.2565,1707,0.0000,,
2017-10-24,16.3100,16.5000,16.1100,16.1100,16.0375,5858,0.0000,,
2017-10-23,16.0800,17.0700,16.0800,16.1500,16.0773,8042,0.0000,,
2017-10-20,16.6100,16.7500,16.0200,16.0600,15.9877,14126,0.0000,,
2017-10-19,16.6800,17.6000,16.2500,16.6000,16.5253,41845,0.0000,,
2017-10-18,17.8700,17.8700,16.3000,16.6000,16.5253,23564,0.0000,,
2017-10-17,16.3100,16.3400,16.3100,16.3400,16.2665,1285,0.0000,,
2017-10-16,16.4000,16.4700,16.1100,16.4600,16.3859,3305,0.0000,,
2017-10-13,16.9700,17.4300,16.3000,16.4000,16.3262,4074,0.0000,,
2017-10-12,17.6200,17.7900,16.6000,16.8100,16.7343,7004,0.0000,,
2017-10-11,17.3600,17.3600,16.5700,16.5700,16.4954,3872,0.0000,,
2017-10-10,17.8100,17.8100,17.2600,17.3900,17.3117,3891,0.0000,,
2017-10-09,16.2400,17.5300,16.2300,16.9700,16.8936,5178,0.0000,,
2017-10-06,16.9400,17.4600,16.8400,17.4600,17.3814,17173,0.0000,,
2017-10-05,16.4700,16.9400,16.4000,16.9100,16.8339,3377,0.0000,,
2017-10-04,16.2100,16.4500,16.0100,16.1400,16.0674,10992,0.0000,,
2017-10-03,15.5000,16.3000,15.5000,15.9700,15.8981,8743,0.0000,,
2017-10-02,15.3200,15.4500,15.3200,15.4400,15.3705,3540,0.0000,,
2017-09-29,15.2000,15.4400,15.2000,15.4400,15.3705,2806,0.0000,,
2017-09-28,15.4500,15.7300,15.1000,15.3800,15.3108,24593,0.0000,,
2017-09-27,15.3000,15.5000,15.1500,15.5000,15.4302,9852,0.0000,,
2017-09-26,15.4900,15.7400,15.2500,15.2900,15.2212,10547,0.0000,,
2017-09-25,15.0000,15.4900,15.0000,15.4900,15.4203,7850,0.0000,,
2017-09-22,14.9000,15.3700,14.7000,14.9700,14.9026,36134,0.0000,,
2017-09-21,15.3400,15.5000,15.2700,15.4900,15.4203,6289,0.0000,,
2017-09-20,15.1100,15.5000,15.0700,15.4900,15.4203,12475,0.0000,,
2017-09-19,15.0100,15.4900,15.0000,15.2800,15.2112,15978,0.0000,,
2017-09-18,14.4500,15.1800,14.3900,15.1500,15.0818,26320,0.0000,,
2017-09-15,15.2900,15.5000,14.7000,14.7100,14.6438,17858,0.0000,,
2017-09-14,15.7900,15.8000,15.1900,15.2500,15.1814,7425,0.0000,,
2017-09-13,15.3500,15.8100,15.3500,15.7700,15.6990,8902,0.0000,,
2017-09-12,15.0300,15.7900,14.9500,15.3900,15.3207,15340,0.0000,,
2017-09-11,14.9700,15.7300,14.9700,15.1400,15.0719,7333,0.0000,,
2017-09-08,15.0000,15.6300,15.0000,15.0000,14.9325,12175,0.0000,,
2017-09-07,15.4700,15.7400,15.0000,15.0500,14.9823,25892,0.0000,,
