timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,34.6500,35.0700,33.5100,34.5400,34.5400,127119,0.0000,,
2017-11-16,31.5600,34.8700,31.0200,34.6600,34.6600,180893,0.0000,,
2017-11-15,31.6700,32.9000,31.0000,31.2800,31.2800,152430,0.0000,,
2017-11-14,28.8900,33.2500,28.8400,31.8200,31.8200,388195,0.0000,,
2017-11-13,28.6900,29.0900,27.1000,29.0800,29.0800,101737,0.0000,,
2017-11-10,28.6200,29.4400,28.0000,28.0700,28.0700,54223,0.0000,,
2017-11-09,28.7800,29.4200,27.9200,29.0700,29.0700,111033,0.0000,,
2017-11-08,29.7500,29.7500,27.0000,29.0000,29.0000,159775,0.0000,,
2017-11-07,28.2500,31.0500,26.0200,29.9000,29.9000,267142,0.0000,,
2017-11-06,28.5500,29.0000,28.0700,28.2600,28.2600,63089,0.0000,,
2017-11-03,28.0600,28.3900,27.6080,28.2600,28.2600,69398,0.0000,,
2017-11-02,27.2700,28.6200,26.8600,27.8500,27.8500,72364,0.0000,,
2017-11-01,28.8800,29.1740,26.2600,26.8300,26.8300,132276,0.0000,,
2017-10-31,26.4700,29.5500,26.3500,28.8800,28.8800,158681,0.0000,,
2017-10-30,26.3800,26.5300,25.8700,26.3900,26.3900,42038,0.0000,,
2017-10-27,26.1300,26.9200,25.7350,26.3700,26.3700,33910,0.0000,,
2017-10-26,27.0300,27.0300,25.2100,26.1500,26.1500,99332,0.0000,,
2017-10-25,26.5700,27.8600,26.5500,26.8600,26.8600,91175,0.0000,,
2017-10-24,25.9900,26.6900,25.7700,26.5400,26.5400,25197,0.0000,,
2017-10-23,26.3100,26.4980,25.7900,26.0600,26.0600,24667,0.0000,,
2017-10-20,26.4900,27.0600,25.9900,26.4900,26.4900,33254,0.0000,,
2017-10-19,26.2600,27.1000,25.5900,26.2600,26.2600,66412,0.0000,,
2017-10-18,26.7400,26.8100,25.9010,26.1800,26.1800,81349,0.0000,,
2017-10-17,24.5900,27.2400,24.5600,26.8400,26.8400,176610,0.0000,,
2017-10-16,27.0700,27.1000,24.2400,24.3000,24.3000,173368,0.0000,,
2017-10-13,27.6300,27.6300,26.9000,27.0900,27.0900,58953,0.0000,,
2017-10-12,27.1100,27.7400,27.0600,27.5000,27.5000,85837,0.0000,,
2017-10-11,27.4000,27.7200,27.1300,27.2700,27.2700,46811,0.0000,,
2017-10-10,27.2000,27.5200,26.8600,27.2600,27.2600,37529,0.0000,,
2017-10-09,27.6300,27.8600,26.8100,27.0200,27.0200,61796,0.0000,,
2017-10-06,26.8400,27.9800,26.8400,27.6300,27.6300,52889,0.0000,,
2017-10-05,27.6000,27.6000,26.7000,27.0300,27.0300,54664,0.0000,,
2017-10-04,27.8000,28.0000,27.2500,27.4600,27.4600,72864,0.0000,,
2017-10-03,27.4300,27.9670,27.3500,27.7100,27.7100,58043,0.0000,,
2017-10-02,26.7800,27.4800,26.6650,27.4700,27.4700,67893,0.0000,,
2017-09-29,27.1200,27.1200,26.4900,26.7400,26.7400,125842,0.0000,,
2017-09-28,27.6600,27.8230,26.8000,26.9700,26.9700,85886,0.0000,,
2017-09-27,28.1600,28.5300,27.7900,27.8100,27.8100,151494,0.0000,,
2017-09-26,26.1000,28.2000,25.9610,27.8000,27.8000,190741,0.0000,,
2017-09-25,25.9200,26.3600,24.9100,26.0800,26.0800,84686,0.0000,,
2017-09-22,25.9700,26.1000,25.7000,25.8300,25.8300,58128,0.0000,,
2017-09-21,26.0300,26.1500,25.6300,26.0300,26.0300,63075,0.0000,,
2017-09-20,26.1000,26.4700,24.6600,25.6600,25.6600,110499,0.0000,,
2017-09-19,25.9600,26.1400,25.7100,26.0400,26.0400,84826,0.0000,,
2017-09-18,25.7500,26.7900,25.4150,26.0700,26.0700,277633,0.0000,,
2017-09-15,23.5000,25.2000,23.5000,25.1300,25.1300,325101,0.0000,,
2017-09-14,23.8500,24.6900,23.0400,23.2600,23.2600,190747,0.0000,,
2017-09-13,22.1400,24.1500,21.9400,23.8000,23.8000,150303,0.0000,,
2017-09-12,21.8200,22.2530,21.5000,22.0200,22.0200,158669,0.0000,,
2017-09-11,22.1500,22.4300,21.4500,21.6100,21.6100,160600,0.0000,,
2017-09-08,20.9100,22.3600,20.7100,21.7600,21.7600,226373,0.0000,,
2017-09-07,21.1000,21.5090,20.2000,21.0900,21.0900,223601,0.0000,,
2017-09-06,22.3500,22.5420,22.0910,22.3000,22.3000,81960,0.0000,,
2017-09-05,22.2600,22.9100,21.9000,22.1600,22.1600,93015,0.0000,,
2017-09-01,22.6800,22.7580,21.7400,22.1500,22.1500,122788,0.0000,,
2017-08-31,22.9300,23.8000,22.5300,22.7300,22.7300,135603,0.0000,,
2017-08-30,22.0000,22.8400,21.9200,22.7500,22.7500,201274,0.0000,,
2017-08-29,20.2000,22.3100,20.1900,21.8400,21.8400,281694,0.0000,,
2017-08-28,19.9600,20.2800,19.7200,20.2100,20.2100,132750,0.0000,,
2017-08-25,20.0210,20.1000,19.6200,19.8500,19.8500,74990,0.0000,,
2017-08-24,20.0000,20.0100,19.5200,19.9800,19.9800,81687,0.0000,,
2017-08-23,19.4300,20.0600,19.4300,19.9900,19.9900,77686,0.0000,,
2017-08-22,19.6500,19.7700,18.9500,19.6500,19.6500,130499,0.0000,,
2017-08-21,17.9000,19.4800,17.7550,19.4500,19.4500,218916,0.0000,,
2017-08-18,17.1800,17.8200,17.1800,17.7700,17.7700,49822,0.0000,,
2017-08-17,17.2000,17.8400,17.0850,17.3100,17.3100,112215,0.0000,,
2017-08-16,17.8500,17.9400,17.0100,17.3200,17.3200,88061,0.0000,,
2017-08-15,17.2800,17.8180,16.9300,17.6800,17.6800,142371,0.0000,,
2017-08-14,17.0800,17.3500,16.7500,16.9900,16.9900,68275,0.0000,,
2017-08-11,17.0800,17.0800,16.7200,16.9000,16.9000,56125,0.0000,,
2017-08-10,17.0100,17.5500,16.8190,16.9700,16.9700,52623,0.0000,,
2017-08-09,17.1000,17.8750,16.9300,16.9900,16.9900,95272,0.0000,,
2017-08-08,14.8600,18.2500,14.8600,17.4200,17.4200,525275,0.0000,,
2017-08-07,14.8700,14.8800,14.5200,14.8600,14.8600,44300,0.0000,,
2017-08-04,14.7400,14.8300,14.5000,14.7500,14.7500,48706,0.0000,,
2017-08-03,15.0100,15.0400,14.4600,14.5600,14.5600,82273,0.0000,,
2017-08-02,15.2700,15.3900,14.7000,15.1800,15.1800,74231,0.0000,,
2017-08-01,15.5400,15.6900,15.0700,15.3600,15.3600,74479,0.0000,,
2017-07-31,14.7300,15.6400,14.5010,15.6000,15.6000,159542,0.0000,,
2017-07-28,14.7500,14.8500,14.4200,14.7800,14.7800,54634,0.0000,,
2017-07-27,14.4000,14.7600,14.2000,14.7000,14.7000,105041,0.0000,,
2017-07-26,13.9800,14.5000,13.8100,14.3400,14.3400,65944,0.0000,,
2017-07-25,13.8900,14.1900,13.6500,14.0600,14.0600,31258,0.0000,,
2017-07-24,13.3600,13.8200,12.6300,13.7300,13.7300,104456,0.0000,,
2017-07-21,13.7800,13.8600,13.1100,13.3100,13.3100,193742,0.0000,,
2017-07-20,13.9800,14.4600,13.5300,13.5700,13.5700,84196,0.0000,,
2017-07-19,14.6300,14.7100,13.9800,14.1000,14.1000,62006,0.0000,,
2017-07-18,14.9800,15.1000,14.3900,14.6800,14.6800,48577,0.0000,,
2017-07-17,15.0100,15.2300,14.9450,15.0500,15.0500,73359,0.0000,,
2017-07-14,15.0400,15.1100,14.9200,15.0100,15.0100,30851,0.0000,,
2017-07-13,15.4900,15.4900,14.8800,15.0900,15.0900,39478,0.0000,,
2017-07-12,15.3300,15.5380,15.0800,15.4900,15.4900,80208,0.0000,,
2017-07-11,15.5200,15.6000,14.8800,15.2300,15.2300,45327,0.0000,,
2017-07-10,15.7000,15.8300,15.5300,15.5500,15.5500,84220,0.0000,,
2017-07-07,15.5300,15.7900,15.3800,15.5500,15.5500,173538,0.0000,,
2017-07-06,15.0300,15.5800,14.9900,15.5300,15.5300,115898,0.0000,,
2017-07-05,14.8800,15.3300,14.7600,15.2000,15.2000,93249,0.0000,,
2017-07-03,15.1800,15.2300,14.6700,15.0100,15.0100,49259,0.0000,,
2017-06-30,15.1700,15.2830,14.6200,15.0500,15.0500,48920,0.0000,,
2017-06-29,14.8700,15.1800,14.6000,15.1600,15.1600,85540,0.0000,,
2017-06-28,14.8800,14.9400,14.3000,14.7400,14.7400,30418,0.0000,,
2017-06-27,15.1400,15.3300,14.3200,14.6600,14.6600,58674,0.0000,,
2017-06-26,14.4400,15.2800,14.2600,15.0700,15.0700,125550,0.0000,,
2017-06-23,14.5500,14.7500,14.2500,14.5100,14.5100,502986,0.0000,,
2017-06-22,14.3400,15.0300,14.3250,14.6200,14.6200,153552,0.0000,,
2017-06-21,14.0500,14.4000,14.0400,14.2400,14.2400,98880,0.0000,,
2017-06-20,13.7000,14.2500,13.7000,13.9900,13.9900,54445,0.0000,,
2017-06-19,13.6900,14.0400,13.6900,13.8100,13.8100,91542,0.0000,,
2017-06-16,13.7500,14.0300,13.3700,13.5400,13.5400,130687,0.0000,,
2017-06-15,13.8200,14.1200,13.5300,13.8000,13.8000,56403,0.0000,,
2017-06-14,14.4100,14.4100,13.7000,13.8800,13.8800,100912,0.0000,,
2017-06-13,14.5000,14.5000,13.9500,14.3100,14.3100,74226,0.0000,,
2017-06-12,14.3900,14.5900,14.0800,14.4900,14.4900,55654,0.0000,,
2017-06-09,14.3200,14.4200,13.9300,14.3400,14.3400,138940,0.0000,,
2017-06-08,14.1200,14.4650,13.8150,14.1100,14.1100,66514,0.0000,,
2017-06-07,13.8000,14.2400,13.7000,13.9000,13.9000,25156,0.0000,,
2017-06-06,13.7900,14.0000,12.9700,13.9300,13.9300,63600,0.0000,,
2017-06-05,14.4500,14.5590,13.7100,13.8700,13.8700,30877,0.0000,,
2017-06-02,13.9800,14.6800,13.9150,14.5400,14.5400,126473,0.0000,,
2017-06-01,13.3400,13.9500,13.3400,13.8700,13.8700,98289,0.0000,,
2017-05-31,13.3500,13.3550,13.0100,13.2500,13.2500,42775,0.0000,,
2017-05-30,13.6000,13.6000,13.2200,13.2900,13.2900,26549,0.0000,,
2017-05-26,13.1000,13.6500,12.7500,13.4500,13.4500,47787,0.0000,,
2017-05-25,13.6200,13.6440,13.0100,13.1000,13.1000,92505,0.0000,,
2017-05-24,13.0700,13.8000,12.7300,13.5500,13.5500,141086,0.0000,,
2017-05-23,12.1300,13.2100,12.1300,13.1100,13.1100,67516,0.0000,,
2017-05-22,11.9300,12.2000,11.9000,12.1500,12.1500,41231,0.0000,,
2017-05-19,11.7700,12.4400,11.5900,11.9300,11.9300,59048,0.0000,,
2017-05-18,11.9700,12.0200,11.5900,11.8000,11.8000,49946,0.0000,,
2017-05-17,12.2500,12.4300,11.8000,11.9600,11.9600,71756,0.0000,,
2017-05-16,12.2300,12.7690,12.2200,12.3300,12.3300,45966,0.0000,,
2017-05-15,12.5400,12.7050,12.1900,12.5200,12.5200,62674,0.0000,,
2017-05-12,12.9200,13.0900,12.4500,12.6500,12.6500,53246,0.0000,,
2017-05-11,13.3000,13.3000,12.6150,12.9000,12.9000,49312,0.0000,,
2017-05-10,12.7500,13.4300,12.7500,13.2500,13.2500,63448,0.0000,,
2017-05-09,13.2800,13.3400,13.0900,13.2500,13.2500,49369,0.0000,,
2017-05-08,13.2500,13.3600,13.0300,13.3400,13.3400,39207,0.0000,,
