timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,22.8300,23.1000,22.5000,22.9300,22.9300,18209,0.0000,,
2017-11-16,23.0542,23.0542,22.9000,23.0490,23.0490,873,0.0000,,
2017-11-15,23.0320,23.0320,22.9270,22.9550,22.9550,525,0.0000,,
2017-11-14,23.1500,23.1500,23.1500,23.1500,23.1500,452,0.0000,,
2017-11-13,23.0500,23.1400,22.8200,23.1040,23.1040,4585,0.0000,,
2017-11-10,23.0500,23.0500,23.0500,23.0500,23.0500,140,0.0000,,
2017-11-09,23.0500,23.1000,23.0500,23.0500,23.0500,2303,0.0000,,
2017-11-08,23.1340,23.1340,23.0750,23.0750,23.0750,826,0.0000,,
2017-11-07,22.9500,23.2890,22.9500,23.1300,23.1300,2723,0.0000,,
2017-11-06,22.9300,23.2900,22.9250,23.1800,23.1800,8835,0.0000,,
2017-11-03,22.9000,22.9500,22.9000,22.9300,22.9300,2150,0.0000,,
2017-11-02,22.8340,22.8340,22.7820,22.7820,22.7820,1180,0.0000,,
2017-11-01,22.8610,22.8610,22.8610,22.8610,22.8610,330,0.0000,,
2017-10-31,22.8000,22.8000,22.8000,22.8000,22.8000,204,0.0000,,
2017-10-30,22.7370,22.7370,22.7370,22.7370,22.7370,2000,0.0000,,
2017-10-27,22.8200,22.8200,22.7370,22.7370,22.7370,5833,0.0000,,
2017-10-26,22.8500,22.8500,22.7980,22.8010,22.8010,6631,0.0000,,
2017-10-25,22.6860,22.7190,22.6860,22.7190,22.7190,1200,0.0000,,
2017-10-24,22.8150,23.0000,22.6960,22.8720,22.8720,1794,0.0000,,
2017-10-23,22.8000,22.8690,22.8000,22.8690,22.8690,2858,0.0000,,
2017-10-20,22.8400,22.8400,22.7500,22.7500,22.7500,4186,0.0000,,
2017-10-19,22.7500,22.8000,22.7500,22.7900,22.7900,4493,0.0000,,
2017-10-18,22.8000,22.8000,22.6500,22.7500,22.7500,10989,0.0000,,
2017-10-17,22.8000,22.8000,22.7000,22.7540,22.7540,4178,0.0000,,
2017-10-16,22.8010,22.8430,22.7600,22.8000,22.8000,5852,0.0000,,
2017-10-13,22.8000,22.8581,22.7200,22.7200,22.7200,3459,0.0000,,
2017-10-12,23.0000,23.0000,22.6500,22.8000,22.8000,1635,0.5625,,
2017-10-11,23.1000,23.1699,23.0600,23.1699,22.6120,2400,0.0000,,
2017-10-10,23.2300,23.2500,23.0100,23.0100,22.4560,7383,0.0000,,
2017-10-09,23.0300,23.0300,23.0100,23.0300,22.4755,3226,0.0000,,
2017-10-06,22.9920,23.0160,22.9670,23.0160,22.4618,1217,0.0000,,
2017-10-05,23.0300,23.0300,23.0300,23.0300,22.4755,2000,0.0000,,
2017-10-04,23.0050,23.0500,22.9810,23.0000,22.4462,5643,0.0000,,
2017-10-03,23.0400,23.0400,22.8670,23.0400,22.4853,2697,0.0000,,
2017-10-02,23.0500,23.0500,23.0170,23.0350,22.4804,1437,0.0000,,
2017-09-29,23.0400,23.0500,23.0400,23.0460,22.4911,2149,0.0000,,
2017-09-28,23.0500,23.0500,23.0000,23.0000,22.4462,4681,0.0000,,
2017-09-27,23.0500,23.0500,23.0490,23.0490,22.4940,2400,0.0000,,
2017-09-26,23.0500,23.0500,23.0500,23.0500,22.4950,400,0.0000,,
2017-09-25,23.0000,23.0700,23.0000,23.0400,22.4853,4275,0.0000,,
2017-09-22,23.0280,23.0400,22.8510,23.0400,22.4853,1610,0.0000,,
2017-09-21,23.0500,23.0500,22.9500,23.0000,22.4462,4010,0.0000,,
2017-09-20,23.1960,23.1960,23.1960,23.1960,22.6375,7,0.0000,,
2017-09-19,22.9410,23.2000,22.9410,23.1960,22.6375,5528,0.0000,,
2017-09-18,22.9600,23.1000,22.9600,23.0000,22.4462,4428,0.0000,,
2017-09-15,23.0350,23.0400,23.0000,23.0400,22.4853,2910,0.0000,,
2017-09-14,23.0000,23.0000,23.0000,23.0000,22.4462,738,0.0000,,
2017-09-13,23.1860,23.1920,23.0000,23.0500,22.4950,2068,0.0000,,
2017-09-12,23.3500,23.3500,22.9800,23.2380,22.6785,1300,0.0000,,
2017-09-11,23.4530,23.4530,23.4530,23.4530,22.8883,0,0.0000,,
2017-09-08,23.2300,23.4530,23.0000,23.4530,22.8883,1300,0.0000,,
2017-09-07,23.3600,23.3600,23.2300,23.2300,22.6707,3179,0.0000,,
2017-09-06,23.4000,23.4000,23.3200,23.3600,22.7976,2505,0.0000,,
2017-09-05,23.3200,23.6730,23.3200,23.6730,23.1030,1750,0.0000,,
2017-09-01,23.3500,23.3500,23.3000,23.3000,22.7390,605,0.0000,,
2017-08-31,22.9720,22.9720,22.9720,22.9720,22.4189,568,0.0000,,
2017-08-30,23.3500,23.3500,23.0600,23.0600,22.5048,975,0.0000,,
2017-08-29,23.0900,23.7500,23.0900,23.5260,22.9596,1150,0.0000,,
2017-08-28,22.9400,23.0900,22.9400,23.0900,22.5341,1400,0.0000,,
2017-08-25,22.3800,22.8900,22.3800,22.8900,22.3389,2979,0.0000,,
2017-08-24,22.7500,22.7500,22.7490,22.7500,22.2022,323,0.0000,,
2017-08-23,22.3400,22.9170,22.3400,22.7500,22.2022,6155,0.0000,,
2017-08-22,23.1900,23.3800,22.5500,22.5500,22.0071,7761,0.0000,,
2017-08-21,23.1800,23.2270,23.1600,23.2270,22.6678,1111,0.0000,,
2017-08-18,23.2280,23.2280,23.2280,23.2280,22.6687,261,0.0000,,
2017-08-17,23.2492,23.2492,23.2492,23.2492,22.6894,0,0.0000,,
2017-08-16,23.2490,23.2490,23.2490,23.2490,22.6892,10,0.0000,,
2017-08-15,23.2700,23.6900,23.2490,23.2490,22.6892,5788,0.0000,,
2017-08-14,23.3900,23.3900,23.3660,23.3660,22.8034,300,0.0000,,
2017-08-11,23.3300,23.3400,23.3300,23.3310,22.7693,1700,0.0000,,
2017-08-10,23.7000,23.7000,23.2100,23.3280,22.7663,1443,0.0000,,
2017-08-09,23.7170,23.7170,23.7170,23.7170,23.1460,300,0.0000,,
2017-08-08,23.1700,23.6940,23.1700,23.6940,23.1235,1244,0.0000,,
2017-08-07,23.7600,23.7600,23.7500,23.7500,23.1782,921,0.0000,,
2017-08-04,23.1407,23.9765,23.1407,23.9765,23.3992,2536,0.0000,,
2017-08-03,23.1400,23.1500,23.1400,23.1500,22.5926,1667,0.0000,,
2017-08-02,23.0830,23.1010,23.0830,23.1010,22.5448,732,0.0000,,
2017-08-01,23.1400,23.1500,23.1300,23.1500,22.5926,827,0.0000,,
2017-07-31,23.1200,23.1200,23.0700,23.0700,22.5145,1920,0.0000,,
2017-07-28,23.0500,23.1200,23.0500,23.1200,22.5633,1566,0.0000,,
2017-07-27,23.0850,23.1100,23.0700,23.1100,22.5536,1660,0.0000,,
2017-07-26,23.0970,23.1200,23.0500,23.0500,22.4950,1270,0.0000,,
2017-07-25,22.9600,23.1000,22.9600,23.0750,22.5194,5700,0.0000,,
2017-07-24,23.0300,23.1200,22.9100,22.9300,22.3779,3732,0.0000,,
2017-07-21,23.1700,23.2000,23.1010,23.1200,22.5633,1100,0.0000,,
2017-07-20,23.1500,23.1500,23.1500,23.1500,22.5926,1000,0.0000,,
2017-07-19,23.1900,23.2000,23.1900,23.2000,22.6414,1260,0.0000,,
2017-07-18,23.2000,23.2000,23.1654,23.2000,22.6414,3314,0.0000,,
2017-07-17,23.1900,23.1900,23.0500,23.0500,22.4950,1558,0.0000,,
2017-07-14,23.0600,23.0890,23.0600,23.0890,22.5331,430,0.0000,,
2017-07-13,23.1810,23.2000,23.0100,23.0100,22.4560,700,0.0000,,
2017-07-12,23.2100,23.2100,23.2000,23.2000,22.6414,513,0.5625,,
2017-07-11,23.2100,23.3000,23.1900,23.2100,22.1150,5363,0.0000,,
2017-07-10,23.3000,23.3000,23.1700,23.2360,22.1398,5585,0.0000,,
2017-07-07,23.1550,23.2000,23.1500,23.1500,22.0578,1600,0.0000,,
2017-07-06,23.2500,23.2500,23.2300,23.2400,22.1436,1100,0.0000,,
2017-07-05,23.2750,23.2750,23.2750,23.2750,22.1769,560,0.0000,,
2017-07-03,23.2050,23.3900,23.2050,23.3900,22.2865,542,0.0000,,
2017-06-30,23.0100,23.1100,23.0100,23.1100,22.0197,1731,0.0000,,
2017-06-29,23.1500,23.1500,23.1500,23.1500,22.0578,131,0.0000,,
2017-06-28,23.1150,23.1150,23.1150,23.1150,22.0245,3,0.0000,,
2017-06-27,23.1100,23.1500,23.0100,23.1150,22.0245,1017,0.0000,,
2017-06-26,23.2000,23.2000,23.1750,23.1750,22.0816,2820,0.0000,,
2017-06-23,23.1920,23.2900,23.1800,23.1800,22.0864,1120,0.0000,,
2017-06-22,23.2000,23.2770,23.2000,23.2770,22.1788,300,0.0000,,
2017-06-21,23.2100,23.2420,23.1500,23.1500,22.0578,1364,0.0000,,
2017-06-20,23.2600,23.3000,23.2250,23.2250,22.1293,900,0.0000,,
2017-06-19,23.2000,23.3000,23.2000,23.2600,22.1626,3016,0.0000,,
2017-06-16,23.3000,23.3000,23.2900,23.2900,22.1912,1100,0.0000,,
2017-06-15,23.3000,23.3000,23.2900,23.3000,22.2007,2390,0.0000,,
2017-06-14,23.3700,23.3700,23.3000,23.3300,22.2293,1711,0.0000,,
2017-06-13,23.3000,23.3690,23.3000,23.3690,22.2665,625,0.0000,,
2017-06-12,23.2200,23.4440,23.2000,23.2000,22.1055,1934,0.0000,,
2017-06-09,23.2000,23.2300,23.2000,23.2200,22.1245,499,0.0000,,
2017-06-08,23.2300,23.2310,23.2000,23.2310,22.1350,902,0.0000,,
2017-06-07,23.1300,23.1300,23.1000,23.1000,22.0102,320,0.0000,,
2017-06-06,23.4900,23.4900,23.1000,23.2000,22.1055,1700,0.0000,,
2017-06-05,23.2530,23.3000,23.2530,23.3000,22.2007,475,0.0000,,
2017-06-02,23.5000,23.5000,23.3450,23.4600,22.3532,2381,0.0000,,
2017-06-01,23.4700,23.4700,23.4700,23.4700,22.3627,80,0.0000,,
2017-05-31,23.1250,23.4700,23.1250,23.4700,22.3627,500,0.0000,,
2017-05-30,23.4700,23.5100,23.2650,23.2650,22.1674,1150,0.0000,,
2017-05-26,23.3600,23.4200,23.3500,23.4200,22.3151,570,0.0000,,
2017-05-25,23.4900,23.4900,23.2600,23.2730,22.1750,1700,0.0000,,
2017-05-24,23.4500,23.4800,23.2680,23.2680,22.1702,1199,0.0000,,
