timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,,
2017-11-17,2.6200,2.7800,2.5500,2.6200,2.6200,27858,0.0000,,
2017-11-16,2.7900,2.8100,2.7000,2.7200,2.7200,18927,0.0000,,
2017-11-15,2.6900,2.7600,2.6500,2.7200,2.7200,16175,0.0000,,
2017-11-14,2.6400,2.9300,2.6100,2.6500,2.6500,28074,0.0000,,
2017-11-13,2.7500,2.9100,2.5300,2.7000,2.7000,45347,0.0000,,
2017-11-10,2.6800,2.8500,2.6800,2.7600,2.7600,18976,0.0000,,
2017-11-09,2.7700,2.8860,2.7100,2.7200,2.7200,20922,0.0000,,
2017-11-08,2.8200,2.8400,2.6500,2.8000,2.8000,39447,0.0000,,
2017-11-07,2.9200,2.9290,2.8100,2.8310,2.8310,14210,0.0000,,
2017-11-06,2.8300,2.9300,2.8300,2.9300,2.9300,42342,0.0000,,
2017-11-03,2.8500,2.8990,2.8010,2.8500,2.8500,35199,0.0000,,
2017-11-02,2.8200,2.8700,2.6500,2.8000,2.8000,75586,0.0000,,
2017-11-01,2.8700,2.8700,2.7500,2.8270,2.8270,25495,0.0000,,
2017-10-31,2.9500,2.9500,2.7570,2.8500,2.8500,29086,0.0000,,
2017-10-30,2.7100,2.8800,2.6000,2.8500,2.8500,59632,0.0000,,
2017-10-27,2.7640,2.7650,2.6000,2.6500,2.6500,50053,0.0000,,
2017-10-26,2.5600,2.8000,2.5600,2.7400,2.7400,85039,0.0000,,
2017-10-25,2.5200,2.5400,2.4000,2.4600,2.4600,51127,0.0000,,
2017-10-24,2.4500,2.6300,2.3200,2.3200,2.3200,50839,0.0000,,
2017-10-23,2.4950,2.5300,2.4300,2.4700,2.4700,18045,0.0000,,
2017-10-20,2.6700,2.7100,2.4300,2.5400,2.5400,56032,0.0000,,
2017-10-19,2.5900,2.7000,2.5540,2.6700,2.6700,51490,0.0000,,
2017-10-18,3.1500,3.1700,2.4600,2.6100,2.6100,620143,0.0000,,
2017-10-17,2.3300,3.3800,2.2500,2.7700,2.7700,1549529,0.0000,,
2017-10-16,2.3570,2.4120,2.1900,2.3300,2.3300,41317,0.0000,,
2017-10-13,2.6400,2.8500,2.3500,2.3800,2.3800,39906,0.0000,,
2017-10-12,2.5200,2.6540,2.3800,2.5000,2.5000,69784,0.0000,,
2017-10-11,2.3800,2.4600,2.3510,2.4600,2.4600,13480,0.0000,,
2017-10-10,2.4700,2.4700,2.2500,2.2700,2.2700,50316,0.0000,,
2017-10-09,2.2500,2.4600,2.2200,2.3300,2.3300,28295,0.0000,,
2017-10-06,2.7000,2.7000,2.4000,2.4100,2.4100,62494,0.0000,,
2017-10-05,3.1500,3.1500,2.6800,2.8000,2.8000,84426,0.0000,,
2017-10-04,2.6000,3.4500,2.6000,2.9880,2.9880,525488,0.0000,,
2017-10-03,2.1600,2.6400,2.1600,2.5600,2.5600,104396,0.0000,,
2017-10-02,2.0700,2.2000,2.0700,2.1700,2.1700,10770,0.0000,,
2017-09-29,2.1500,2.1990,2.0500,2.1700,2.1700,31665,0.0000,,
2017-09-28,2.0550,2.1900,2.0200,2.1900,2.1900,44499,0.0000,,
2017-09-27,2.0500,2.1400,2.0150,2.0200,2.0200,19461,0.0000,,
2017-09-26,2.1890,2.1890,2.0300,2.0600,2.0600,25981,0.0000,,
2017-09-25,2.1000,2.2200,2.1000,2.2000,2.2000,26864,0.0000,,
2017-09-22,2.0900,2.1500,2.0660,2.1300,2.1300,14534,0.0000,,
2017-09-21,2.0700,2.1500,2.0700,2.1100,2.1100,9596,0.0000,,
2017-09-20,2.1100,2.1400,2.0200,2.0200,2.0200,10004,0.0000,,
2017-09-19,2.0690,2.1000,2.0690,2.1000,2.1000,16752,0.0000,,
2017-09-18,2.0800,2.0840,2.0600,2.0600,2.0600,9004,0.0000,,
2017-09-15,2.0500,2.1000,2.0300,2.0400,2.0400,10286,0.0000,,
